timestamp,volume,close
1516977000,3474680000,7.96306684987784
1517236200,3587420000,7.956312113592977
1517322600,4012070000,7.94535347078764
1517409000,4276270000,7.945842336646335
1517495400,3977380000,7.945194038294312
1517581800,4340220000,7.923757357777612
1517841000,5310840000,7.881914816839231
1517927400,5917350000,7.899205390188168
1518013800,4646300000,7.894191251964416
1518100200,5333840000,7.855932199718614
1518186600,5690110000,7.870757844918138
1518445800,4069220000,7.884576510596324
1518532200,3503540000,7.887186032576602
1518618600,4011940000,7.900499472385499
1518705000,3696140000,7.912496334162275
1518791400,3646920000,7.912869733812196
1519137000,3646920000,7.907011216705358
1519223400,3789040000,7.901499552222048
1519309800,3720620000,7.902472629707626
1519396200,3200360000,7.918373907952747
1519655400,3436590000,7.930062346573374
1519741800,3752070000,7.917274035131907
1519828200,4244570000,7.9061162290482505
1519914600,4514490000,7.8927022631933745
1520001000,3891250000,7.897761048678573
1520260200,3733640000,7.908732666289099
1520346600,3389030000,7.911368049221096
1520433000,3406690000,7.910884057395379
1520519400,3206040000,7.915337205604264
1520605800,3376870000,7.932566752345472
1520861400,3216960000,7.931291955007474
1520947800,3324290000,7.924908044593159
1521034200,3394630000,7.91916707476797
1521120600,3543710000,7.9183848383688735
1521207000,5429140000,7.920086836316106
1521466200,3327460000,7.9057807957747315
1521552600,3272590000,7.907261504436451
1521639000,3434780000,7.905415812310822
1521725400,3765460000,7.879930925337967
1521811800,3829380000,7.8587411180262166
1522071000,3538080000,7.885536158732251
1522157400,3761320000,7.86810887308693
1522243800,3875720000,7.865187954187467
1522330200,3572360000,7.878863731681311
1522675800,3635780000,7.856273049337815
1522762200,3395840000,7.868809010653556
1522848600,3369230000,7.880309113000003
1522935000,3230430000,7.887148534401654
1523021400,3312390000,7.864984467344589
1523280600,3076140000,7.868315462312182
1523367000,3579130000,7.884904061308496
1523453400,3054520000,7.879363375536035
1523539800,3045330000,7.887580274233692
1523626200,2988540000,7.884689474406985
1523885400,3020740000,7.892765811208548
1523971800,3286190000,7.903370882822415
1524058200,3412030000,7.904201903229968
1524144600,3375120000,7.898459321434135
1524231000,3428260000,7.889886144245783
1524490200,3030390000,7.889942374356967
1524576600,3716020000,7.876471486350492
1524663000,3563680000,7.878306860583316
1524749400,3690920000,7.888687004770692
1524835800,3234510000,7.889800010042056
1525095000,3749510000,7.881578817493136
1525181400,3562820000,7.884124619664163
1525267800,4047020000,7.8768926684627605
1525354200,3867530000,7.874636450877697
1525440600,3335260000,7.887366260906031
1525699800,3266810000,7.890818241461021
1525786200,3745100000,7.890552564849288
1525872600,3913650000,7.9001882127841565
1525959000,3380640000,7.909515224388005
1526045400,2874850000,7.911221363658966
1526304600,2994360000,7.912104463169093
1526391000,3291190000,7.905238808125102
1526477400,3248480000,7.909291147972616
1526563800,3478150000,7.908434909184006
1526650200,3383270000,7.905799243929455
1526909400,3053480000,7.913158848477389
1526995800,3384140000,7.910018159884514
1527082200,3333160000,7.913261305091413
1527168600,3285750000,7.91123604213369
1527255000,3015260000,7.908876039079504
1527600600,3743310000,7.897244466567712
1527687000,3566490000,7.909860341919636
1527773400,4241100000,7.902957008676202
1527859800,3694310000,7.913747808385441
1528119000,3410090000,7.918217403283793
1528205400,3523550000,7.918919749553369
1528291800,3662780000,7.927450650190681
1528378200,3742080000,7.926736206568696
1528464600,3138850000,7.929857235476448
1528723800,3262130000,7.930925372483388
1528810200,3435700000,7.932667239762092
1528896600,3820770000,7.9286329852206805
1528983000,3540930000,7.931101485743184
1529069400,5451990000,7.93008386542769
1529328600,3316120000,7.9279554742468035
1529415000,3671160000,7.923923956295412
1529501400,3332140000,7.925634646519525
1529587800,3336580000,7.9192689176763045
1529674200,5468110000,7.921129120931439
1529933400,3663280000,7.907309397963668
1530019800,3568900000,7.909511548469364
1530106200,3803990000,7.900869962156223
1530192600,3461100000,7.907029642175255
1530279000,3586800000,7.907787758062772
1530538200,3095040000,7.910851018897065
1530624600,1911460000,7.9058913896165315
1530797400,2980160000,7.914475246362069
1530883800,2590250000,7.922920763962649
1531143000,3070060000,7.931705054747991
1531229400,3080140000,7.935172304066813
1531315800,2986180000,7.928052817694897
1531402200,2834230000,7.936763809275068
1531488600,2619790000,7.937842464811677
1531747800,2819860000,7.936813800190778
1531834200,3064920000,7.940779624534222
1531920600,3111560000,7.942937806610959
1532007000,3278360000,7.93897697976191
1532093400,3243250000,7.938028081990636
1532352600,2928490000,7.939864444333867
1532439000,3430410000,7.94463396321992
1532525400,3584400000,7.953694398290293
1532611800,3667290000,7.950657495541425
1532698200,3434370000,7.9440736608965805
1532957400,3261190000,7.938302871580993
1533043800,3906890000,7.943175708800296
1533130200,3501350000,7.942134815732725
1533216600,3501380000,7.947049165314934
1533303000,3043690000,7.951682597380282
1533562200,2879020000,7.955214580031083
1533648600,3185440000,7.958034781777569
1533735000,2978070000,7.957772367384274
1533821400,3066180000,7.956329652707234
1533907800,3265590000,7.949190340443989
1534167000,3173630000,7.945176302778009
1534253400,2986500000,7.951545232794427
1534339800,3656680000,7.943914024213048
1534426200,3232000000,7.951802238765686
1534512600,3037640000,7.955119845140949
1534771800,2757150000,7.957544920043078
1534858200,3174010000,7.9596113199977045
1534944600,2701250000,7.959213088943461
1535031000,2724450000,7.957520395019926
1535117400,2603010000,7.963700100948211
1535376600,2865070000,7.971341242355321
1535463000,2687770000,7.97161048443292
1535549400,2805520000,7.977295726901832
1535635800,2810450000,7.972855554857373
1535722200,2887220000,7.972990023324678
1536067800,3087420000,7.971334331275799
1536154200,3248780000,7.968527268474533
1536240600,3144240000,7.9648682774379145
1536327000,2976580000,7.962652479542901
1536586200,2751100000,7.964548507757594
1536672600,2904500000,7.968281373447309
1536759000,3341280000,7.968637981797203
1536845400,3274090000,7.973906333956594
1536931800,3179410000,7.9741817778573605
1537191000,2967980000,7.9685964868658115
1537277400,3091190000,7.973951139733437
1537363800,3302460000,7.975203627766609
1537450200,3406520000,7.9830136419519375
1537536600,5652470000,7.982645041014931
1537795800,3392030000,7.979123158700917
1537882200,3330880000,7.977817210207799
1537968600,3417540000,7.974522510526639
1538055000,3101360000,7.97728198675515
1538141400,3461680000,7.977275116611012
1538400600,3375890000,7.98090960895321
1538487000,3432620000,7.980512840042931
1538573400,3625510000,7.98122410677965
1538659800,3510370000,7.97302107135864
1538746200,3340820000,7.967477756774017
1539005400,3381820000,7.967082562065668
1539091800,3531690000,7.965663652231513
1539178200,4554260000,7.932247263188912
1539264600,4914090000,7.91145968321637
1539351000,4024010000,7.925565918624747
1539610200,3327160000,7.9196434363334465
1539696600,3460260000,7.9409112643683475
1539783000,3347090000,7.940658570105683
1539869400,3639300000,7.926162079530342
1539955800,3593940000,7.925800844395062
1540215000,3331270000,7.921492047298584
1540301400,4373710000,7.91596497111789
1540387800,4738670000,7.88461419725675
1540474200,4663930000,7.9030679152354635
1540560600,4804330000,7.88558877722546
1540819800,4701260000,7.879007568930266
1540906200,5125600000,7.894552891902144
1540992600,5133380000,7.905345770656715
1541079000,4730250000,7.915848269525244
1541165400,4261230000,7.909511548469364
1541428200,3650910000,7.915096242166559
1541514600,3543800000,7.921336029910967
1541601000,3929080000,7.942323108471741
1541687400,3673550000,7.93981103948325
1541773800,4029030000,7.930569453567878
1542033000,3701570000,7.91067130258241
1542119400,4112820000,7.909188283760236
1542205800,4449060000,7.901592094941785
1542292200,4204960000,7.912130127684428
1542378600,3996970000,7.914350965221911
1542637800,3806940000,7.89756780398619
1542724200,4370820000,7.879249808429604
1542810600,3237400000,7.882288477740371
1542983400,1651680000,7.875712058028515
1543242600,3523520000,7.891125033873882
1543329000,3494380000,7.894381418238495
1543415400,3984540000,7.917095469541609
1543501800,3599200000,7.914909974996215
1543588200,4668310000,7.9230475227128325
1543847400,4221580000,7.933929524507195
1543933800,4515710000,7.901029295668639
1544106600,5180430000,7.899505907754495
1544193000,4242240000,7.8759095722981725
1544452200,4162880000,7.877670175521089
1544538600,3963440000,7.877313765845783
1544625000,4029300000,7.882718636856135
1544711400,3978340000,7.88251868654372
1544797800,4064370000,7.86324747427502
1545057000,4661420000,7.842255189446443
1545143400,4519190000,7.842341586300232
1545229800,5152830000,7.826826127124296
1545316200,5619780000,7.810928317640191
1545402600,7657890000,7.79012519714165
1545661800,2613670000,7.762638624263336
1545834600,4249740000,7.811041801934142
1545921000,4139010000,7.819568030902958
1546007400,3728440000,7.8183256769927265
1546266600,3461920000,7.826782302854934
1546439400,3733160000,7.82804999591756
1546525800,3858830000,7.8029816640986445
1546612200,4234140000,7.836741063158992
1546871400,4133120000,7.8437270391542215
1546957800,4120060000,7.853375626490719
1547044200,4088740000,7.85746529782354
1547130600,3721300000,7.861973539198003
1547217000,3447460000,7.86182723065352
1547476200,3689370000,7.856555836066271
1547562600,3601180000,7.867220454946032
1547649000,3882180000,7.86943997547512
1547735400,3802410000,7.877002706181356
1547821800,4009010000,7.890099619021211
1548167400,3923950000,7.87584114219324
1548253800,3358770000,7.87804163211269
1548340200,3449230000,7.879416412223668
1548426600,3821000000,7.887869279924185
1548685800,3630820000,7.879991504075477
1548772200,3518070000,7.878534196140362
1548858600,3883270000,7.8939638060319215
1548945000,4953800000,7.90252445484169
1549031400,3782490000,7.903422661426497
1549290600,3369450000,7.910176042543976
1549377000,3597620000,7.9148734129813265
1549463400,3486590000,7.912646497263818
1549549800,4114040000,7.9032453040615875
1549636200,3649510000,7.9039212766276
1549895400,3395330000,7.904630128431418
1549981800,3843020000,7.917437981334257
1550068200,3684910000,7.920457412927968
1550154600,3845390000,7.91780224954427
1550241000,3648680000,7.928622254209228
1550586600,3535270000,7.930119875535819
1550673000,3904830000,7.93189540909656
1550759400,3598260000,7.928362739770718
1550845800,3429350000,7.934753378465429
1551105000,3860260000,7.935984482915181
1551191400,3676200000,7.935193713242341
1551277800,3771790000,7.934649515806043
1551364200,4445780000,7.931820008207092
1551450600,3994950000,7.9386916647958055
1551709800,3949730000,7.93480355740055
1551796200,3631380000,7.933671383910843
1551882600,3800180000,7.927125910306718
1551969000,3932150000,7.918966999168387
1552055400,3424300000,7.916833035036933
1552311000,3764850000,7.931392570600423
1552397400,3432340000,7.934341536328228
1552483800,3782250000,7.941267083085247
1552570200,3505670000,7.940398683753651
1552656600,5969780000,7.945371203162082
1552915800,3620770000,7.94907029996099
1553002200,3650740000,7.948939729881063
1553088600,3779160000,7.945991033140293
1553175000,3612620000,7.956785048634982
1553261400,4253730000,7.9376282215007095
1553520600,3406110000,7.936788848667399
1553607000,3288570000,7.943945901615334
1553693400,3422400000,7.939290758338735
1553779800,3185460000,7.942873813053996
1553866200,3752520000,7.949585519097321
1554125400,3560090000,7.961087714615365
1554211800,3267210000,7.961105170170224
1554298200,3570000000,7.963251242590313
1554384600,3038740000,7.965333707833307
1554471000,3155970000,7.969959425456406
1554730200,3056460000,7.97100633720693
1554816600,3032480000,7.96492036077126
1554903000,3092230000,7.96839219852576
1554989400,2970650000,7.968430320866102
1555075800,3726050000,7.975017899255648
1555335000,3114530000,7.974388332011292
1555421400,3403120000,7.974897560336431
1555507800,3648100000,7.972621159515692
1555594200,3507100000,7.974199006339942
1555939800,3010130000,7.975210512156875
1556026200,3674480000,7.98401286333187
1556112600,3468480000,7.981818694728834
1556199000,3440010000,7.9814496529885615
1556285400,3264390000,7.986124003311866
1556544600,3150390000,7.9871949518161
1556631000,3939760000,7.988145916514892
1556717400,3669330000,7.9806154706646
1556803800,3802290000,7.978489226015918
1556890200,3357180000,7.9880813534948345
1557149400,3203260000,7.983600340305762
1557235800,3793060000,7.966950852216857
1557322200,3543110000,7.9653441368274365
1557408600,3659050000,7.962318138165508
1557495000,3566780000,7.966031532235427
1557754200,3900270000,7.9416050630969295
1557840600,3354860000,7.949589050620146
1557927000,3140900000,7.955411044947868
1558013400,3338470000,7.964267002064368
1558099800,3316040000,7.958412564890324
1558359000,3293750000,7.951640306914919
1558445400,3223050000,7.9601002560081096
1558531800,3194000000,7.95727186364421
1558618200,3899320000,7.945286171402928
1558704600,2889230000,7.946638815174965
1559050200,4146980000,7.938227865174705
1559136600,3701110000,7.931291955007474
1559223000,3276030000,7.933388227682471
1559309400,3982670000,7.9201050224320175
1559568600,3952360000,7.9173359517777095
1559655000,3814130000,7.938541878858787
1559741400,3570760000,7.946670605837601
1559827800,3445140000,7.9527874465136055
1559914200,3244380000,7.963230425760865
1560173400,3209890000,7.967879645835631
1560259800,3551000000,7.96752970437768
1560346200,3039870000,7.965490046550443
1560432600,3100640000,7.969579057053292
1560519000,2992810000,7.96796624526714
1560778200,2828400000,7.968897560699492
1560864600,3441540000,7.978568050292463
1560951000,3300220000,7.981548767085487
1561037400,3943060000,7.99097637242136
1561123800,5003540000,7.989716356141632
1561383000,3136960000,7.987982967681045
1561469400,3579430000,7.978441192040657
1561555800,3511350000,7.977206496361854
1561642200,3162500000,7.981022382154444
1561728600,5422650000,7.986763323995044
1561987800,3524860000,7.9944063426059975
1562074200,3224490000,7.9973301898829865
1562160600,1963570000,8.00497328554367
1562333400,2434680000,8.003165751339122
1562592600,2922360000,7.998318578328998
1562679000,3033330000,7.999554371387452
1562765400,3157800000,8.004054918323535
1562851800,3155710000,8.006337537902484
1562938200,2984140000,8.01094707220455
1563197400,2876100000,8.011122925932934
1563283800,3297030000,8.007713341377924
1563370200,3185650000,8.00116067591183
1563456600,3369820000,8.004736273620649
1563543000,3285890000,7.998540384155805
1563802200,3016200000,8.001365085842055
1563888600,3333810000,8.008189230981332
1563975000,3433220000,8.012866423794808
1564061400,3657050000,8.007590127311207
1564147800,3260170000,8.01495066308199
1564407000,3224490000,8.013333241152933
1564493400,3632770000,8.010751255780889
1564579800,4626330000,7.9998060488287495
1564666200,4793810000,7.9907665212599435
1564752600,3882810000,7.983457132720378
1565011800,4542850000,7.953226950550683
1565098200,4156640000,7.96615997446185
1565184600,4512720000,7.966926556795709
1565271000,4118530000,7.985515019262574
1565357400,3356850000,7.978876426128917
1565616600,3328570000,7.966482617013002
1565703000,3857190000,7.981500963280303
1565789400,4325150000,7.9517706108257675
1565875800,4041720000,7.954231847523948
1565962200,3524080000,7.968554905696193
1566221400,3221050000,7.98058808126059
1566307800,3067710000,7.972641865948475
1566394200,3016540000,7.980854845505828
1566480600,2893660000,7.9803486425465495
1566567000,3942520000,7.954059761423712
1566826200,2859790000,7.96498287415451
1566912600,3537490000,7.961774552353953
1566999000,3102480000,7.968298703884516
1567085400,3177150000,7.98090618632561
1567171800,3009910000,7.981548767085487
1567517400,3427830000,7.9746257577528015
1567603800,3167900000,7.985409483031223
1567690200,3902600000,7.998335395952982
1567776600,3209340000,7.999245586757359
1568035800,4031120000,7.99915157207846
1568122200,4393040000,7.99947382450439
1568208600,3934370000,8.006677496830777
1568295000,3796990000,8.00955251310901
1568381400,3557010000,8.008827836232046
1568640600,4285860000,8.005687323315689
1568727000,3673250000,8.008265748688151
1568813400,3458800000,8.008608381972419
1568899800,3265660000,8.008628356494349
1568986200,6103440000,8.003720757389468
1569245400,3187250000,8.00362381677164
1569331800,3872800000,7.995171827808088
1569418200,3331200000,8.001311513050052
1569504600,3084910000,7.998879642040439
1569591000,3246480000,7.99354910746131
1569850200,3249130000,7.998584017676559
1569936600,3560750000,7.986249890731146
1570023000,3914180000,7.968184486543502
1570109400,3515130000,7.9761247913173685
1570195800,3005600000,7.990241576556628
1570455000,2959050000,7.985753224282947
1570541400,3370700000,7.9700700647308365
1570627800,2735350000,7.979133361245682
1570714200,3234400000,7.985528563657465
1570800600,3581320000,7.996408143331254
1571059800,2559270000,7.995020061658035
1571146200,3345090000,8.004926507034524
1571232600,3230320000,8.00292496248133
1571319000,3103470000,8.005683984451105
1571405400,3268970000,8.001756938741305
1571664600,3271960000,8.00860505284664
1571751000,3527540000,8.005030003588264
1571837400,3413600000,8.007873106934094
1571923800,3696510000,8.009791711593264
1572010200,3379060000,8.01385614110392
1572269400,3524970000,8.019421961020038
1572355800,3594430000,8.018589209063558
1572442200,3779660000,8.021837298464416
1572528600,4149310000,8.018809859829876
1572615000,3956290000,8.028425790389523
1572877800,4178040000,8.032123036194836
1572964200,4490590000,8.030936633483016
1573050600,4465510000,8.031638884075305
1573137000,4151990000,8.034365259319586
1573223400,3508160000,8.036922662464702
1573482600,3041120000,8.034958267051364
1573569000,3495560000,8.036521690352627
1573655400,3513720000,8.037232971922744
1573741800,3282090000,8.0380696645372
1573828200,3359800000,8.045735693315173
1574087400,3440140000,8.046238719637984
1574173800,3613670000,8.04564594953829
1574260200,4041010000,8.04188269311735
1574346600,3744010000,8.04029868703116
1574433000,3235270000,8.042471260973537
1574692200,3514310000,8.049950512861004
1574778600,4600450000,8.052143676505944
1574865000,3035470000,8.056309412131244
1575037800,1743420000,8.052290125901255
1575297000,3285750000,8.04362164220729
1575383400,3671580000,8.036961416949246
1575469800,3702980000,8.043265074558017
1575556200,3360480000,8.044764201484647
1575642600,3483310000,8.053858447515072
1575901800,3400470000,8.050690613830596
1575988200,3346310000,8.049593077661614
1576074600,3257650000,8.052497015190964
1576161000,4003200000,8.06103568256652
1576247400,3757650000,8.061108261716734
1576506600,4070200000,8.068230622659277
1576593000,3842940000,8.068565858687737
1576679400,4029950000,8.068133465047215
1576765800,3784360000,8.07258284386908
1576852200,6457480000,8.077515439673414
1577111400,3064530000,8.078381208387713
1577197800,1296530000,8.078185741085244
1577370600,2164540000,8.083300803495298
1577457000,2429150000,8.083334787634955
1577716200,3021720000,8.077537191555606
1577802600,2894760000,8.080478882199797
1577975400,3459930000,8.088822777562113
1578061800,3484700000,8.081737868197159
1578321000,3702460000,8.085265013391432
1578407400,3435910000,8.082457838306837
1578493800,3726840000,8.087348311792478
1578580200,3641230000,8.093981525909385
1578666600,3214580000,8.091122263421878
1578925800,3459390000,8.098074257467813
1579012200,3687620000,8.096558576630917
1579098600,3721490000,8.098427026874605
1579185000,3540580000,8.106758774296837
1579271400,3726220000,8.110613497544321
1579617000,4104840000,8.107957997174736
1579703400,3623780000,8.108247031471418
1579789800,3766710000,8.109387357664776
1579876200,3708780000,8.100304068238582
1580135400,3831050000,8.084448315881739
1580221800,3531570000,8.094451699382091
1580308200,3600250000,8.093584449238506
1580394600,3790350000,8.096713906168716
1580481000,4529700000,8.078849462597354
1580740200,3760460000,8.086077888358586
1580826600,3996900000,8.100947204276093
1580913000,4121480000,8.112134982935066
1580999400,3887250000,8.115455137992068
1581085800,3733920000,8.110039646982608
1581345000,3462730000,8.117339337103182
1581431400,3762940000,8.119026385789185
1581517800,3930910000,8.125468238894388
1581604200,3500890000,8.123836462534399
1581690600,3419700000,8.125678298632884
1582036200,3750400000,8.122754084646736
1582122600,3614200000,8.127448832931021
1582209000,4019180000,8.123626015503024
1582295400,3908780000,8.113052206270204
1582554600,4851160000,8.078964126849764
1582641000,5596760000,8.04821622247441
1582727400,5484650000,8.044430525150881
1582813800,7064710000,7.999262388798619
1582900200,8569570000,7.990989925688966
1583159400,6381330000,8.03600079445838
1583245800,6376510000,8.007490309535465
1583332200,5073020000,8.048826658896099
1583418600,5579290000,8.014315876456116
1583505000,6555240000,7.997114932803731
1583760600,8441290000,7.918104519863359
1583847000,7642040000,7.966319572289218
1583933400,7431200000,7.916216679480613
1584019800,8850810000,7.81627182707814
1584106200,8299070000,7.905080234027375
1584365400,7805450000,7.777428036554558
1584451800,8370250000,7.83565434919025
1584538200,8799300000,7.78243207685817
1584624600,7956100000,7.787128837828571
1584711000,9053950000,7.742801213775204
1584970200,7411380000,7.713069712765627
1585056600,7563150000,7.80275294528359
1585143000,8300010000,7.8142219357044125
1585229400,7766990000,7.874765766778659
1585315800,6201670000,7.8404979212370325
1585575000,5751120000,7.873464511807008
1585661400,6576210000,7.857322201018592
1585747800,5964000000,7.812175838285805
1585834200,6464190000,7.834748495342765
1585920600,6096970000,7.81949563451682
1586179800,6403840000,7.887463878661651
1586266200,7050410000,7.885859539613288
1586352600,5875710000,7.919348910804573
1586439000,7899550000,7.933732381108273
1586784600,5319530000,7.923576321663596
1586871000,5615730000,7.953690881235903
1586957400,5208000000,7.931414148563534
1587043800,5228810000,7.9372139864030755
1587130200,5804810000,7.963654918424396
1587389400,5228630000,7.945612072809048
1587475800,5121010000,7.9144569575727175
1587562200,5084920000,7.937128258154854
1587648600,5773530000,7.936588690494658
1587735000,5382810000,7.950410781061498
1587994200,5203930000,7.965017649243234
1588080600,5691160000,7.95976147905275
1588167000,6645640000,7.9859981830978235
1588253400,6544980000,7.976743039778769
1588339800,4759810000,7.948282828763992
1588599000,4735930000,7.952523651342842
1588685400,5140290000,7.961523586540622
1588771800,4892570000,7.954519706141579
1588858200,5178790000,7.96595866189647
1588944600,4876030000,7.982689456961696
1589203800,4819730000,7.982822526328487
1589290200,5119630000,7.962109160556439
1589376600,6151650000,7.944492163932159
1589463000,5651130000,7.955951081736231
1589549400,5507700000,7.959869756939954
1589808600,6373670000,7.990884965710027
1589895000,4984330000,7.980345217998428
1589981400,5005380000,7.996859208611843
1590067800,4976620000,7.98905524030189
1590154200,3970860000,7.991406185988702
1590499800,5848500000,8.003620471010162
1590586200,6398000000,8.018338918500477
1590672600,5447020000,8.016228779175558
1590759000,7297550000,8.021029572727866
1591018200,4684170000,8.024773789206229
1591104600,5197150000,8.03295109648863
1591191000,6005560000,8.046507767301192
1591277400,6451290000,8.043133378217583
1591363800,8639300000,8.06900739103922
1591623000,8498300000,8.080977047445025
1591709400,6410930000,8.073147304025303
1591795800,6598870000,8.067820048290121
1591882200,7037320000,8.007067355293833
1591968600,5845330000,8.020043641899044
1592227800,5757480000,8.028321502717219
1592314200,5845810000,8.04710635558393
1592400600,4560450000,8.0434995593513
1592487000,4448690000,8.044093602755103
1592573400,8346650000,8.038428089189429
1592832600,4686690000,8.044902182486087
1592919000,4711850000,8.049200351677571
1593005400,5597680000,8.023005086081909
1593091800,4847690000,8.033904913810126
1593178200,8107850000,8.009379709535295
1593437400,4473970000,8.023958597648829
1593523800,4705850000,8.039250947084584
1593610200,4449230000,8.044260511060456
1593696600,4197720000,8.048791481537272
1594042200,4759160000,8.064548412369435
1594128600,4571330000,8.053670934499792
1594215000,4937310000,8.061467920763222
1594301400,4843650000,8.055808329287027
1594387800,4524190000,8.066220139061471
1594647000,4902440000,8.056813493845413
1594733400,4507140000,8.070130794428316
1594819800,4686830000,8.07917185136467
1594906200,3972860000,8.075759936150556
1594992600,4012850000,8.07860449873814
1595251800,3979340000,8.08697629599328
1595338200,4556610000,8.08865392532784
1595424600,4267160000,8.094384555922312
1595511000,4296760000,8.081988177510066
1595597400,3689410000,8.07577853748579
1595856600,3970310000,8.083146466307273
1595943000,4053180000,8.076652030888626
1596029400,4478200000,8.08900381424037
1596115800,4264920000,8.085246512476914
1596202200,5007530000,8.09288774871909
1596461400,4438940000,8.10004311138345
1596547800,4414380000,8.103648534409583
1596634200,4535060000,8.1100576948451
1596720600,4278930000,8.116464820865765
1596807000,4110030000,8.117097650135722
1597066200,4327920000,8.119836115409115
1597152600,4880540000,8.111835060007737
1597239000,3772250000,8.12573456230135
1597325400,3438730000,8.123685289625193
1597411800,3200060000,8.123513392228915
1597671000,3460330000,8.126219569736339
1597757400,3669550000,8.128520310156155
1597843800,3679480000,8.124106186810973
1597930200,3431040000,8.127259841579319
1598016600,3505010000,8.130695041562293
1598275800,3743410000,8.140688656927194
1598362200,3627650000,8.144278556672734
1598448600,3780530000,8.154422558017577
1598535000,3955890000,8.156094204049387
1598621400,3868510000,8.162804206898956
1598880600,4348280000,8.160606831723447
1598967000,4101490000,8.168103663144153
1599053400,4295640000,8.183352713288023
1599139800,4911830000,8.147595119145837
1599226200,4438720000,8.139428838391563
1599571800,4694330000,8.111280009305096
1599658200,3932520000,8.131224769967277
1599744600,4208630000,8.11348352404188
1599831000,3710090000,8.114016454199968
1600090200,3839580000,8.126677789224992
1600176600,4057190000,8.131883575155491
1600263000,4718900000,8.12725392826334
1600349400,4379840000,8.118805978734787
1600435800,7076400000,8.107560401786959
1600695000,4836070000,8.09592183775966
1600781400,3974510000,8.106384854158037
1600867800,4378650000,8.082377515243662
1600954200,4601920000,8.085360520798291
1601040600,3803330000,8.10121096002248
1601299800,3950910000,8.117193151876334
1601386200,3661590000,8.11236886917189
1601472600,4738640000,8.12058871174027
1601559000,4076340000,8.125867661304564
1601645400,3975180000,8.116243848438193
1601904600,3692720000,8.134056957441095
1601991000,4453390000,8.119984893053571
1602077400,3814750000,8.137232056823812
1602163800,3867640000,8.145210269718682
1602250200,3944090000,8.153965364899435
1602509400,3435760000,8.17024789505776
1602595800,3611100000,8.163921003428596
1602682200,3858510000,8.157275831344537
1602768600,3724550000,8.155746907830324
1602855000,4688030000,8.155881818286954
1603114200,4091080000,8.139417154772012
1603200600,3917850000,8.144133350092012
1603287000,4103960000,8.141935236080442
1603373400,4172060000,8.147140590083934
1603459800,3651600000,8.150580428404323
1603719000,4002210000,8.131815955419002
1603805400,3962400000,8.128785750068555
1603891800,5139970000,8.092860207959978
1603978200,4911860000,8.104736732899976
1604064600,4843930000,8.092533019454715
1604327400,4314690000,8.104775970345306
1604413800,4241380000,8.122418708029384
1604500200,4790400000,8.144226233684476
1604586600,4858150000,8.163499499461178
1604673000,4842460000,8.163211742875804
1604932200,8570510000,8.174843717622148
1605018600,6037470000,8.17344294240128
1605105000,4635560000,8.181065670764273
1605191400,4909660000,8.171037019217202
1605277800,4719580000,8.184555565923496
1605537000,5295510000,8.196136300846328
1605623400,4812180000,8.191332857061681
1605709800,5284810000,8.1797016464142
1605796200,4363370000,8.183640322104933
1605882600,4236370000,8.176824584732014
1606141800,5057550000,8.182444692913863
1606228200,6280290000,8.198477151727896
1606314600,4910440000,8.196891476972386
1606487400,2778390000,8.199285587998288
1606746600,6308410000,8.194679447361315
1606833000,5418480000,8.20588758802291
1606919400,5041250000,8.207677152551513
1607005800,5065340000,8.207052800471219
1607092200,5099620000,8.215850264186406
1607351400,4804500000,8.213912750747442
1607437800,4584390000,8.216696021917613
1607524200,5232800000,8.20871505696914
1607610600,4658480000,8.207429122441368
1607697000,4375470000,8.206163324357137
1607956200,4623850000,8.20179453611199
1608042600,4387080000,8.214633018134208
1608129000,4067040000,8.216404243754532
1608215400,4192810000,8.222145386563515
1608301800,7097100000,8.218628089611366
1608561000,4748580000,8.214714161124457
1608647400,4053310000,8.212638916432686
1608733800,3779160000,8.213384449704504
1608820200,1883780000,8.216914799683991
1609165800,3535460000,8.225599507222404
1609252200,3393290000,8.223369642395124
1609338600,3154850000,8.224710290490204
1609425000,3179040000,8.231128495201908
1609770600,5015000000,8.216263732489882
1609857000,4591020000,8.223321363873243
1609943400,6064110000,8.229014967255718
1610029800,5099160000,8.24375322736347
1610116200,4773040000,8.249230064756986
1610375400,4465430000,8.242653737140365
1610461800,4994950000,8.243069439170934
1610548200,4602510000,8.24534249555766
1610634600,5198480000,8.241581982488917
1610721000,5369820000,8.234365981690638
1611066600,5014440000,8.2424694393264
1611153000,4566190000,8.256308856702912
1611239400,4501760000,8.256625529864225
1611325800,5110890000,8.253610377201287
1611585000,7000840000,8.257219694714305
1611671400,6137500000,8.255729751553151
1611757800,9976520000,8.22971643642705
1611844200,6992770000,8.23942973520581
1611930600,6643370000,8.219929357551019
1612189800,5436230000,8.235853657785697
1612276200,5514090000,8.249656186600008
1612362600,4864870000,8.250664447215353
1612449000,4879240000,8.261459294859275
1612535400,4879470000,8.265349214467038
1612794600,4648360000,8.272721321943328
1612881000,4568320000,8.271607176521606
1612967400,4837070000,8.271261931999215
1613053800,4590960000,8.272923006813803
1613140200,4135060000,8.277622977739965
1613485800,5058990000,8.27705354322455
1613572200,4730650000,8.276733089875632
1613658600,4793650000,8.27230747564839
1613745000,4845320000,8.270450856552724
1614004200,5917100000,8.262687963659014
1614090600,6296610000,8.26394349327054
