timestamp,volume,close
1616419800,4316260000,3940.590087890625
1616506200,4669010000,3910.52001953125
1616592600,4783020000,3889.139892578125
1616679000,4948340000,3909.52001953125
1616765400,5483160000,3974.5400390625
1617024600,4628180000,3971.090087890625
1617111000,4121510000,3958.550048828125
1617197400,4578050000,3972.889892578125
1617283800,4162130000,4019.8701171875
1617629400,4005030000,4077.909912109375
1617715800,4081270000,4073.93994140625
1617802200,4120810000,4079.949951171875
1617888600,3907100000,4097.169921875
1617975000,3640390000,4128.7998046875
1618234200,3588900000,4127.990234375
1618320600,3734720000,4141.58984375
1618407000,3985350000,4124.66015625
1618493400,4033420000,4170.419921875
1618579800,4163820000,4185.47021484375
1618839000,3810290000,4163.259765625
1618925400,4342650000,4134.93994140625
1619011800,3887250000,4173.419921875
1619098200,4245140000,4134.97998046875
1619184600,3569880000,4180.169921875
1619443800,3748320000,4187.6201171875
1619530200,3710700000,4186.72021484375
1619616600,3787360000,4183.18017578125
1619703000,4298680000,4211.47021484375
1619789400,4300880000,4181.169921875
1620048600,4070220000,4192.66015625
1620135000,4452460000,4164.66015625
1620221400,4230920000,4167.58984375
1620307800,4511000000,4201.6201171875
1620394200,4016080000,4232.60009765625
1620653400,4560700000,4188.43017578125
1620739800,4870710000,4152.10009765625
1620826200,4733070000,4063.0400390625
1620912600,4779540000,4112.5
1620999000,4008880000,4173.85009765625
1621258200,4125050000,4163.2900390625
1621344600,4398150000,4127.830078125
1621431000,4247450000,4115.68017578125
1621517400,3978880000,4159.1201171875
1621603800,3995250000,4155.85986328125
1621863000,3684800000,4197.0498046875
1621949400,4182250000,4188.1298828125
1622035800,4420890000,4195.990234375
1622122200,6406310000,4200.8798828125
1622208600,4649250000,4204.10986328125
1622554200,5074670000,4202.0400390625
1622640600,5833670000,4208.1201171875
1622727000,5587970000,4192.85009765625
1622813400,4139790000,4229.89013671875
1623072600,4476920000,4226.52001953125
1623159000,4659620000,4227.259765625
1623245400,4713260000,4219.5498046875
1623331800,4408210000,4239.18017578125
1623418200,3815010000,4247.43994140625
1623677400,4151200000,4255.14990234375
1623763800,4048940000,4246.58984375
1623850200,4538350000,4223.7001953125
1623936600,5312680000,4221.85986328125
1624023000,6817010000,4166.4501953125
1624282200,4128950000,4224.7900390625
1624368600,3828390000,4246.43994140625
1624455000,3730350000,4241.83984375
1624541400,3816660000,4266.490234375
1624627800,7341450000,4280.7001953125
1624887000,4147890000,4290.60986328125
1624973400,3707150000,4291.7998046875
1625059800,4266040000,4297.5
1625146200,3788230000,4319.93994140625
1625232600,3225840000,4352.33984375
1625578200,4309570000,4343.5400390625
1625664600,4037380000,4358.1298828125
1625751000,4347500000,4320.81982421875
1625837400,3531120000,4369.5498046875
1626096600,3384460000,4384.6298828125
1626183000,3695430000,4369.2099609375
1626269400,4006370000,4374.2998046875
1626355800,3905230000,4360.02978515625
1626442200,3985700000,4327.16015625
1626701400,5157660000,4258.490234375
1626787800,4438270000,4323.06005859375
1626874200,3810280000,4358.68994140625
1626960600,3358300000,4367.47998046875
1627047000,4540070000,4411.7900390625
1627306200,4275630000,4422.2998046875
1627392600,4241950000,4401.4599609375
1627479000,4215290000,4400.64013671875
1627565400,4044600000,4419.14990234375
1627651800,3956740000,4395.259765625
1627911000,3724090000,4387.16015625
1627997400,3965190000,4423.14990234375
1628083800,4260760000,4402.66015625
1628170200,3769410000,4429.10009765625
1628256600,3451870000,4436.52001953125
1628515800,3449280000,4432.35009765625
1628602200,3886610000,4436.75
1628688600,3532560000,4442.41015625
1628775000,3375310000,4460.830078125
1628861400,3016470000,4468.0
1629120600,3370640000,4479.7099609375
1629207000,3836960000,4448.080078125
1629293400,3755590000,4400.27001953125
1629379800,4398410000,4405.7998046875
1629466200,3652610000,4441.669921875
1629725400,3576530000,4479.52978515625
1629811800,3979220000,4486.22998046875
1629898200,3444700000,4496.18994140625
1629984600,3263980000,4470.0
1630071000,3331200000,4509.3701171875
1630330200,3168660000,4528.7900390625
1630416600,4290710000,4522.68017578125
1630503000,4057340000,4524.08984375
1630589400,3735990000,4536.9501953125
1630675800,3217530000,4535.43017578125
1631021400,3822960000,4520.02978515625
1631107800,3750880000,4514.06982421875
1631194200,3735390000,4493.27978515625
1631280600,3623180000,4458.580078125
1631539800,3914220000,4468.72998046875
1631626200,3670460000,4443.0498046875
1631712600,4032020000,4480.7001953125
1631799000,3984560000,4473.75
1631885400,7289530000,4432.990234375
1632144600,4898070000,4357.72998046875
1632231000,3920920000,4354.18994140625
1632317400,3939170000,4395.64013671875
1632403800,3916350000,4448.97998046875
1632490200,3384290000,4455.47998046875
1632749400,4058650000,4443.10986328125
1632835800,4416550000,4352.6298828125
1632922200,3712660000,4359.4599609375
1633008600,4448140000,4307.5400390625
1633095000,4010370000,4357.0400390625
1633354200,4307870000,4300.4599609375
1633440600,3902890000,4345.72021484375
1633527000,4009630000,4363.5498046875
1633613400,3843740000,4399.759765625
1633699800,3280160000,4391.33984375
1633959000,3281970000,4361.18994140625
1634045400,3558450000,4350.64990234375
1634131800,3620070000,4363.7998046875
1634218200,3598280000,4438.259765625
1634304600,3819380000,4471.3701171875
1634563800,3662010000,4486.4599609375
1634650200,3459130000,4519.6298828125
1634736600,3670760000,4536.18994140625
1634823000,3822330000,4549.77978515625
1634909400,3758220000,4544.89990234375
1635168600,3899400000,4566.47998046875
1635255000,3879740000,4574.7900390625
1635341400,4226050000,4551.68017578125
1635427800,4132950000,4596.419921875
1635514200,4510200000,4605.3798828125
1635773400,3971540000,4613.669921875
1635859800,3975250000,4630.64990234375
1635946200,4319660000,4660.56982421875
1636032600,4462300000,4680.06005859375
1636119000,4467180000,4697.52978515625
1636381800,4269710000,4701.7001953125
1636468200,4117080000,4685.25
1636554600,4503720000,4646.7099609375
1636641000,3926870000,4649.27001953125
1636727400,3728600000,4682.85009765625
1636986600,3488410000,4682.7998046875
1637073000,3972640000,4700.89990234375
1637159400,3969070000,4688.669921875
1637245800,4226410000,4704.5400390625
1637332200,4253180000,4697.9599609375
1637591400,4441100000,4682.93994140625
1637677800,4277590000,4690.7001953125
1637764200,3418430000,4701.4599609375
1637937000,3517700000,4594.6201171875
1638196200,4336410000,4655.27001953125
1638282600,6625990000,4567.0
1638369000,5366730000,4513.0400390625
1638455400,5077180000,4577.10009765625
1638541800,5240070000,4538.43017578125
1638801000,4770800000,4591.669921875
1638887400,4492400000,4686.75
1638973800,4234600000,4701.2099609375
1639060200,3903840000,4667.4501953125
1639146600,3870110000,4712.02001953125
1639405800,4397230000,4668.97021484375
1639492200,4485430000,4634.08984375
1639578600,4910130000,4709.85009765625
1639665000,4829500000,4668.669921875
1639751400,7987090000,4620.64013671875
1640010600,4635700000,4568.02001953125
1640097000,4072430000,4649.22998046875
1640183400,3319610000,4696.56005859375
1640269800,2913040000,4725.7900390625
1640615400,2770290000,4791.18994140625
1640701800,2707920000,4786.35009765625
1640788200,2963310000,4793.06005859375
1640874600,3124950000,4778.72998046875
1640961000,2677820000,4766.18017578125
1641220200,3831020000,4796.56005859375
1641306600,4683170000,4793.5400390625
1641393000,4887960000,4700.580078125
1641479400,4295280000,4696.0498046875
1641565800,4181510000,4677.02978515625
1641825000,4511810000,4670.2900390625
1641911400,4101590000,4713.06982421875
1641997800,4048220000,4726.35009765625
1642084200,4251730000,4659.02978515625
1642170600,4338490000,4662.85009765625
1642516200,4748700000,4577.10986328125
1642602600,4465740000,4532.759765625
1642689000,4640870000,4482.72998046875
1642775400,5589100000,4397.93994140625
1643034600,6928110000,4410.1298828125
1643121000,5145050000,4356.4501953125
1643207400,5570640000,4349.93017578125
1643293800,5214200000,4326.509765625
1643380200,5031090000,4431.85009765625
1643639400,5098610000,4515.5498046875
1643725800,4816830000,4546.5400390625
1643812200,4481580000,4589.3798828125
1643898600,4401970000,4477.43994140625
1643985000,4706290000,4500.52978515625
1644244200,4228480000,4483.8701171875
1644330600,4459620000,4521.5400390625
1644417000,4524350000,4587.18017578125
1644503400,5314860000,4504.080078125
1644589800,5251500000,4418.64013671875
1644849000,4600390000,4401.669921875
1644935400,4430830000,4471.06982421875
1645021800,4283640000,4475.009765625
1645108200,4539420000,4380.259765625
1645194600,4708060000,4348.8701171875
1645540200,5121900000,4304.759765625
1645626600,4797430000,4225.5
1645713000,6752130000,4288.7001953125
1645799400,5177060000,4384.64990234375
1646058600,6071370000,4373.93994140625
1646145000,5846230000,4306.259765625
1646231400,5337870000,4386.5400390625
1646317800,5039890000,4363.490234375
1646404200,5797380000,4328.8701171875
1646663400,6940470000,4201.08984375
1646749800,7243120000,4170.7001953125
1646836200,5662670000,4277.8798828125
1646922600,4980830000,4259.52001953125
1647009000,4938640000,4204.31005859375
1647264600,5574920000,4173.10986328125
1647351000,5392470000,4262.4501953125
1647437400,6309750000,4357.85986328125
1647523800,4985090000,4411.669921875
1647610200,8278430000,4463.1201171875
1647869400,4869820000,4461.18017578125
1647955800,4754840000,4511.60986328125
1648042200,4550670000,4456.240234375
1648128600,4131390000,4520.16015625
1648215000,4305020000,4543.06005859375
1648474200,4312260000,4575.52001953125
1648560600,5085910000,4631.60009765625
1648647000,4385570000,4602.4501953125
1648733400,4823020000,4530.41015625
1648819800,4562940000,4545.85986328125
1649079000,4547350000,4582.64013671875
1649165400,4800620000,4525.1201171875
1649251800,4986830000,4481.14990234375
1649338200,4821490000,4500.2099609375
1649424600,4083200000,4488.27978515625
1649683800,4266290000,4412.52978515625
1649770200,4152090000,4397.4501953125
1649856600,3828150000,4446.58984375
1649943000,4083090000,4392.58984375
1650288600,3910490000,4391.68994140625
1650375000,4108120000,4462.2099609375
1650461400,4290450000,4459.4501953125
1650547800,4636890000,4393.66015625
1650634200,4651940000,4271.77978515625
1650893400,5240040000,4296.1201171875
1650979800,4689970000,4175.2001953125
1651066200,4769680000,4183.9599609375
1651152600,4854180000,4287.5
1651239000,5084030000,4131.93017578125
1651498200,5163790000,4155.3798828125
1651584600,4582050000,4175.47998046875
1651671000,5136360000,4300.169921875
1651757400,5077030000,4146.8701171875
1651843800,5116940000,4123.33984375
1652103000,5954520000,3991.239990234375
1652189400,5885820000,4001.050048828125
1652275800,5816140000,3935.179931640625
1652362200,6286450000,3930.080078125
1652448600,5183340000,4023.889892578125
1652707800,4415030000,4008.010009765625
1652794200,4841410000,4088.85009765625
1652880600,5103220000,3923.679931640625
1652967000,5113550000,3900.7900390625
1653053400,5130730000,3901.360107421875
1653312600,4420030000,3973.75
1653399000,4923190000,3941.47998046875
1653485400,4802560000,3978.72998046875
1653571800,4709970000,4057.840087890625
1653658200,4375620000,4158.240234375
1654003800,6822640000,4132.14990234375
1654090200,4531800000,4101.22998046875
1654176600,4405790000,4176.81982421875
1654263000,3711110000,4108.5400390625
1654522200,4332700000,4121.43017578125
1654608600,4248210000,4160.68017578125
1654695000,4159470000,4115.77001953125
1654781400,4134170000,4017.820068359375
1654867800,4889640000,3900.860107421875
1655127000,5636890000,3749.6298828125
1655213400,5153890000,3735.47998046875
1655299800,5530480000,3789.989990234375
1655386200,5644930000,3666.77001953125
1655472600,8520740000,3674.840087890625
1655818200,5292260000,3764.7900390625
1655904600,5058990000,3759.889892578125
1655991000,5098640000,3795.72998046875
1656077400,8120260000,3911.739990234375
1656336600,4325310000,3900.110107421875
1656423000,4270120000,3821.550048828125
1656509400,4211240000,3818.830078125
1656595800,4840070000,3785.3798828125
1656682200,4046950000,3825.330078125
1657027800,5076590000,3831.389892578125
1657114200,4417720000,3845.080078125
1657200600,4057770000,3902.6201171875
1657287000,3521620000,3899.3798828125
1657546200,3423480000,3854.429931640625
1657632600,3817210000,3818.800048828125
1657719000,4109390000,3801.780029296875
1657805400,4199690000,3790.3798828125
1657891800,4143800000,3863.159912109375
1658151000,4046870000,3830.85009765625
1658237400,4041070000,3936.68994140625
1658323800,4185300000,3959.89990234375
1658410200,4132790000,3998.949951171875
1658496600,3979240000,3961.6298828125
1658755800,3568340000,3966.840087890625
1658842200,3778950000,3921.050048828125
1658928600,4112180000,4023.610107421875
1659015000,4413000000,4072.429931640625
1659101400,4616360000,4130.2900390625
1659360600,4202810000,4118.6298828125
1659447000,4727710000,4091.18994140625
1659533400,4351760000,4155.169921875
1659619800,4283320000,4151.93994140625
1659706200,4085940000,4145.18994140625
1659965400,4221090000,4140.06005859375
1660051800,3913090000,4122.47021484375
1660138200,4546010000,4210.240234375
1660224600,4630200000,4207.27001953125
1660311000,3788010000,4280.14990234375
1660570200,3696830000,4297.14013671875
1660656600,4329820000,4305.2001953125
1660743000,3885030000,4274.0400390625
1660829400,3340330000,4283.740234375
1660915800,3761340000,4228.47998046875
1661175000,3907430000,4137.990234375
1661261400,3823520000,4128.72998046875
1661347800,3583630000,4140.77001953125
1661434200,3566870000,4199.1201171875
1661520600,3832750000,4057.659912109375
1661779800,3396510000,4030.610107421875
1661866200,3835860000,3986.159912109375
1661952600,4542490000,3955.0
1662039000,4152250000,3966.85009765625
1662125400,3665850000,3924.260009765625
1662471000,4127340000,3908.18994140625
1662557400,3890320000,3979.8701171875
1662643800,3966850000,4006.179931640625
1662730200,3901940000,4067.360107421875
1662989400,3814200000,4110.41015625
1663075800,4224550000,3932.68994140625
1663162200,4293240000,3946.010009765625
1663248600,4441830000,3901.35009765625
1663335000,7954650000,3873.330078125
1663594200,3766850000,3899.889892578125
1663680600,4058050000,3855.929931640625
1663767000,4078330000,3789.929931640625
1663853400,4284600000,3757.989990234375
1663939800,5144270000,3693.22998046875
1664199000,4886140000,3655.0400390625
1664285400,4577740000,3647.2900390625
1664371800,4684850000,3719.0400390625
1664458200,4681810000,3640.469970703125
1664544600,5645360000,3585.6201171875
1664803800,4806680000,3678.429931640625
1664890200,5146580000,3790.929931640625
1664976600,4293180000,3783.280029296875
1665063000,4252100000,3744.52001953125
1665149400,4449660000,3639.659912109375
1665408600,3834320000,3612.389892578125
1665495000,4759030000,3588.840087890625
1665581400,4006830000,3577.030029296875
1665667800,5021680000,3669.909912109375
1665754200,4243030000,3583.070068359375
1666013400,4352780000,3677.949951171875
1666099800,4483740000,3719.97998046875
1666186200,4223800000,3695.159912109375
1666272600,4496620000,3665.780029296875
1666359000,5078020000,3752.75
1666618200,4747930000,3797.340087890625
1666704600,4843120000,3859.110107421875
1666791000,4817310000,3830.60009765625
1666877400,4687320000,3807.300048828125
1666963800,4459410000,3901.06005859375
1667223000,4820620000,3871.97998046875
1667309400,4481210000,3856.10009765625
1667395800,4899000000,3759.68994140625
1667482200,4625290000,3719.889892578125
1667568600,5400180000,3770.550048828125
1667831400,4341620000,3806.800048828125
1667917800,4607640000,3828.110107421875
1668004200,4645010000,3748.570068359375
1668090600,5781260000,3956.3701171875
1668177000,5593310000,3992.929931640625
1668436200,4561930000,3957.25
1668522600,5015310000,3991.72998046875
1668609000,4165320000,3958.7900390625
1668695400,4051780000,3946.56005859375
1668781800,4037360000,3965.340087890625
1669041000,3850690000,3949.93994140625
1669127400,3887990000,4003.580078125
1669213800,3279720000,4027.260009765625
1669386600,1706460000,4026.1201171875
1669645800,3615430000,3963.93994140625
1669732200,3546040000,3957.6298828125
1669818600,6579360000,4080.110107421875
1669905000,4527130000,4076.570068359375
1669991400,4012620000,4071.699951171875
1670250600,4280820000,3998.840087890625
1670337000,4368380000,3941.260009765625
1670423400,4118050000,3933.919921875
1670509800,4006900000,3963.510009765625
1670596200,3888260000,3934.3798828125
1670855400,3904130000,3990.56005859375
1670941800,5079360000,4019.64990234375
1671028200,4472340000,3995.320068359375
1671114600,4493900000,3895.75
1671201000,7493660000,3852.360107421875
1671460200,3969610000,3817.659912109375
1671546600,3985370000,3821.6201171875
1671633000,3775200000,3878.43994140625
1671719400,3956950000,3822.389892578125
1671805800,2819280000,3844.820068359375
1672151400,3030300000,3829.25
1672237800,3083520000,3783.219970703125
1672324200,3003680000,3849.280029296875
1672410600,2979870000,3839.5
1672756200,3959140000,3824.139892578125
1672842600,4414080000,3852.969970703125
1672929000,3893450000,3808.10009765625
1673015400,3923560000,3895.080078125
1673274600,4311770000,3892.090087890625
1673361000,3851030000,3919.25
1673447400,4303360000,3969.610107421875
1673533800,4440260000,3983.169921875
1673620200,3939700000,3999.090087890625
1673965800,4235560000,3990.969970703125
1674052200,4298710000,3928.860107421875
1674138600,3991500000,3898.85009765625
1674225000,4013360000,3972.610107421875
1674484200,3945210000,4019.81005859375
1674570600,3320430000,4016.949951171875
1674657000,3724020000,4016.219970703125
1674743400,3809590000,4060.429931640625
1674829800,3907760000,4070.56005859375
1675089000,3802000000,4017.77001953125
1675175400,4679320000,4076.60009765625
1675261800,4856930000,4119.2099609375
1675348200,5624360000,4179.759765625
1675434600,4694510000,4136.47998046875
1675693800,4114240000,4111.080078125
1675780200,4355860000,4164.0
1675866600,4029820000,4117.85986328125
1675953000,4270200000,4081.5
1676039400,3891520000,4090.4599609375
1676298600,3448620000,4137.2900390625
1676385000,3929200000,4136.1298828125
1676471400,4075980000,4147.60009765625
1676557800,4143660000,4090.409912109375
1676644200,4045480000,4079.090087890625
1676989800,4121590000,3997.340087890625
1677076200,4079320000,3991.050048828125
1677162600,3952940000,4012.320068359375
1677249000,3877700000,3970.0400390625
1677508200,3836950000,3982.239990234375
1677594600,5043400000,3970.14990234375
1677681000,4249480000,3951.389892578125
1677767400,4244900000,3981.35009765625
1677853800,4084730000,4045.639892578125
1678113000,4000870000,4048.419921875
1678199400,3922500000,3986.3701171875
1678285800,3535570000,3992.010009765625
1678372200,4445260000,3918.320068359375
1678458600,5518190000,3861.590087890625
1678714200,6558020000,3855.760009765625
1678800600,5665870000,3919.2900390625
1678887000,6594010000,3891.929931640625
1678973400,5695790000,3960.280029296875
1679059800,9354280000,3916.639892578125
1679319000,5347140000,3951.570068359375
1679405400,4920240000,4002.8701171875
1679491800,4533010000,3936.969970703125
1679578200,4991600000,3948.719970703125
1679664600,4583970000,3970.989990234375
1679923800,4233540000,3977.530029296875
1680010200,4014600000,3971.27001953125
1680096600,4145250000,4027.81005859375
1680183000,3930860000,4050.830078125
1680269400,4525120000,4109.31005859375
1680528600,4234700000,4124.509765625
1680615000,4227800000,4100.60009765625
1680701400,3968020000,4090.3798828125
1680787800,3486690000,4105.02001953125
1681133400,3423650000,4109.10986328125
1681219800,3665830000,4108.93994140625
1681306200,3633120000,4091.949951171875
1681392600,3596590000,4146.22021484375
1681479000,3575690000,4137.64013671875
1681738200,3611180000,4151.31982421875
1681824600,3536640000,4154.8701171875
1681911000,3572560000,4154.52001953125
1681997400,3772080000,4129.7900390625
1682083800,3611750000,4133.52001953125
1682343000,3290940000,4137.0400390625
1682429400,3978640000,4071.6298828125
1682515800,3837030000,4055.989990234375
1682602200,3750550000,4135.35009765625
1682688600,4087800000,4169.47998046875
1682947800,3321370000,4167.8701171875
1683034200,4486130000,4119.580078125
1683120600,4246510000,4090.75
1683207000,4920090000,4061.219970703125
1683293400,4186270000,4136.25
1683552600,3641640000,4138.1201171875
1683639000,3810140000,4119.169921875
1683725400,4057160000,4137.64013671875
1683811800,3752900000,4130.6201171875
1683898200,3533740000,4124.080078125
1684157400,3562170000,4136.27978515625
1684243800,3654200000,4109.89990234375
1684330200,4039080000,4158.77001953125
1684416600,3980500000,4198.0498046875
1684503000,4041900000,4191.97998046875
1684762200,3728520000,4192.6298828125
1684848600,4155320000,4145.580078125
1684935000,0,4115.240234375
1685021400,4147760000,4151.27978515625
1685107800,3715460000,4205.4501953125
1685453400,4228510000,4205.52001953125
1685539800,5980670000,4179.830078125
1685626200,4391860000,4221.02001953125
1685712600,4454200000,4282.3701171875
1685971800,3813290000,4273.7900390625
1686058200,3996560000,4283.85009765625
1686144600,4537800000,4267.52001953125
1686231000,3826740000,4293.93017578125
1686317400,3786510000,4298.85986328125
1686576600,3945670000,4338.93017578125
1686663000,4275400000,4369.009765625
1686749400,4252110000,4372.58984375
1686835800,4176690000,4425.83984375
1686922200,6848600000,4409.58984375
1687267800,4055790000,4388.7099609375
1687354200,3709330000,4365.68994140625
1687440600,3511000000,4381.89013671875
1687527000,6053620000,4348.330078125
1687786200,3415030000,4328.81982421875
1687872600,3573500000,4378.41015625
1687959000,3739330000,4376.85986328125
1688045400,3696660000,4396.43994140625
1688131800,3923450000,4450.3798828125
1688391000,2034280000,4455.58984375
1688563800,3482620000,4446.81982421875
1688650200,3682020000,4411.58984375
1688736600,3630480000,4398.9501953125
1688995800,3429600000,4409.52978515625
1689082200,3624220000,4439.259765625
1689168600,3920290000,4472.16015625
1689255000,3839530000,4510.0400390625
1689341400,3647450000,4505.419921875
1689600600,3538240000,4522.7900390625
1689687000,4090010000,4554.97998046875
1689773400,4115670000,4565.72021484375
1689859800,3761770000,4534.8701171875
1689946200,3570190000,4536.33984375
1690205400,3856250000,4554.64013671875
1690291800,3812470000,4567.4599609375
1690378200,3990290000,4566.75
1690464600,4553210000,4537.41015625
1690551000,3981010000,4582.22998046875
1690810200,4503600000,4588.9599609375
1690896600,4042370000,4576.72998046875
1690983000,4270710000,4513.39013671875
1691069400,4149120000,4501.89013671875
1691155800,4143310000,4478.02978515625
1691415000,3493920000,4518.43994140625
1691501400,3884910000,4499.3798828125
1691587800,3803100000,4467.7099609375
1691674200,4504370000,4468.830078125
1691760600,3753290000,4464.0498046875
1692019800,3896410000,4489.72021484375
1692106200,3832250000,4437.85986328125
1692192600,3753910000,4404.330078125
1692279000,3943700000,4370.35986328125
1692365400,3940400000,4369.7099609375
1692624600,3726850000,4399.77001953125
1692711000,3522760000,4387.5498046875
1692797400,3837270000,4436.009765625
1692883800,3723470000,4376.31005859375
1692970200,3296180000,4405.7099609375
1693229400,2957230000,4433.31005859375
1693315800,3354820000,4497.6298828125
1693402200,3064110000,4514.8701171875
1693488600,3946360000,4507.66015625
1693575000,3246260000,4515.77001953125
1693920600,3526250000,4496.830078125
1694007000,3418850000,4465.47998046875
1694093400,3763760000,4451.14013671875
1694179800,3259290000,4457.490234375
1694439000,3369920000,4487.4599609375
1694525400,3435740000,4461.89990234375
1694611800,3529430000,4467.43994140625
1694698200,3648720000,4505.10009765625
1694784600,6932230000,4450.31982421875
1695043800,3161230000,4453.52978515625
1695130200,3614880000,4443.9501953125
1695216600,3308450000,4402.2001953125
1695303000,3662340000,4330.0
1695389400,3349570000,4320.06005859375
1695648600,3195650000,4337.43994140625
1695735000,3472340000,4273.52978515625
1695821400,3875880000,4274.509765625
1695907800,3846230000,4299.7001953125
1695994200,3865960000,4288.0498046875
1696253400,3938660000,4288.39013671875
1696339800,3953830000,4229.4501953125
1696426200,3777600000,4263.75
1696512600,3581470000,4258.18994140625
1696599000,3902030000,4308.5
1696858200,3174630000,4335.66015625
1696944600,3520240000,4358.240234375
1697031000,3601660000,4376.9501953125
1697117400,3713140000,4349.60986328125
1697203800,3566560000,4327.77978515625
1697463000,3409960000,4373.6298828125
1697549400,3794850000,4373.2001953125
1697635800,3686030000,4314.60009765625
1697722200,3969730000,4278.0
1697808600,4004030000,4224.16015625
1698067800,3776100000,4217.0400390625
1698154200,3821820000,4247.68017578125
1698240600,3869370000,4186.77001953125
1698327000,4277640000,4137.22998046875
1698413400,4019500000,4117.3701171875
1698672600,3911140000,4166.81982421875
1698759000,4249470000,4193.7998046875
1698845400,4224900000,4237.85986328125
1698931800,4669780000,4317.77978515625
1699018200,4570960000,4358.33984375
1699281000,3656340000,4365.97998046875
1699367400,3791230000,4378.3798828125
1699453800,3729510000,4382.77978515625
1699540200,3900780000,4347.35009765625
1699626600,3665080000,4415.240234375
1699885800,3326240000,4411.5498046875
1699972200,4700350000,4495.7001953125
1700058600,4347170000,4502.8798828125
1700145000,3964520000,4508.240234375
1700231400,3777240000,4514.02001953125
1700490600,3644790000,4547.3798828125
1700577000,3511080000,4538.18994140625
1700663400,3042810000,4556.6201171875
1700836200,1639500000,4559.33984375
1701095400,3403990000,4550.43017578125
1701181800,3586240000,4554.89013671875
1701268200,4418760000,4550.580078125
1701354600,5399300000,4567.7998046875
1701441000,4397120000,4594.6298828125
1701700200,4369910000,4569.77978515625
1701786600,3909950000,4567.18017578125
1701873000,4245680000,4549.33984375
1701959400,3818880000,4585.58984375
1702045800,3707010000,4604.3701171875
1702305000,3823210000,4622.43994140625
1702391400,3808380000,4643.7001953125
1702477800,5063650000,4707.08984375
1702564200,6314040000,4719.5498046875
1702650600,8218980000,4719.18994140625
1702909800,4060340000,4740.56005859375
1702996200,4026970000,4768.3701171875
1703082600,4201320000,4698.35009765625
1703169000,3431180000,4746.75
1703255400,3046770000,4754.6298828125
1703601000,2513910000,4774.75
1703687400,2748450000,4781.580078125
1703773800,2698860000,4783.35009765625
1703860200,3126060000,4769.830078125
1704205800,3743050000,4742.830078125
1704292200,3950760000,4704.81005859375
1704378600,3715480000,4688.68017578125
1704465000,3844370000,4697.240234375
1704724200,3742320000,4763.5400390625
1704810600,3529960000,4756.5
1704897000,3498680000,4783.4501953125
1704983400,3759890000,4780.240234375
1705069800,3486340000,4783.830078125
1705415400,4260550000,4765.97998046875
1705501800,3928600000,4739.2099609375
1705588200,4019000000,4780.93994140625
1705674600,4287200000,4839.81005859375
1705933800,4297610000,4850.43017578125
1706020200,3912800000,4864.60009765625
1706106600,4330030000,4868.5498046875
1706193000,4020430000,4894.16015625
1706279400,3353400000,4890.97021484375
1706538600,3525160000,4927.93017578125
1706625000,3836130000,4924.97021484375
1706711400,4696120000,4845.64990234375
1706797800,4386090000,4906.18994140625
1706884200,3974350000,4958.60986328125
1707143400,4023640000,4942.81005859375
1707229800,4440880000,4954.22998046875
1707316200,4895590000,4995.06005859375
1707402600,4341860000,4997.91015625
1707489000,3912990000,5026.60986328125
1707748200,3805740000,5021.83984375
1707834600,4302190000,4953.169921875
1707921000,3845600000,5000.6201171875
1708007400,4137970000,5029.72998046875
1708093800,3833270000,5005.56982421875
1708439400,4034880000,4975.509765625
1708525800,3788390000,4981.7998046875
1708612200,4051710000,5087.02978515625
1708698600,3672790000,5088.7998046875
1708957800,3683930000,5069.52978515625
1709044200,3925950000,5078.18017578125
1709130600,3789370000,5069.759765625
1709217000,5219740000,5096.27001953125
1709303400,4748110000,5137.080078125
1709562600,4758440000,5130.9501953125
1709649000,4418410000,5078.64990234375
1709735400,4559050000,5104.759765625
1709821800,4137980000,5157.35986328125
1709908200,4208870000,5123.68994140625
1710163800,3896430000,5117.93994140625
1710250200,4080510000,5175.27001953125
1710336600,4282890000,5165.31005859375
1710423000,4687970000,5150.47998046875
1710509400,7753670000,5117.08984375
1710768600,4036220000,5149.419921875
1710855000,4031760000,5178.509765625
1710941400,4064850000,5224.6201171875
1711027800,4207730000,5241.52978515625
1711114200,3374700000,5234.18017578125
1711373400,3331360000,5218.18994140625
1711459800,3871790000,5203.580078125
1711546200,3850500000,5248.490234375
1711632600,3998270000,5254.35009765625
1711978200,3325930000,5243.77001953125
1712064600,3886590000,5205.81005859375
1712151000,3703250000,5211.490234375
1712237400,4075680000,5147.2099609375
1712323800,3386780000,5204.33984375
1712583000,3278180000,5202.39013671875
1712669400,3400680000,5209.91015625
1712755800,3845930000,5160.64013671875
1712842200,3509380000,5199.06005859375
1712928600,3963220000,5123.41015625
1713187800,3950210000,5061.81982421875
1713274200,4006200000,5051.41015625
1713360600,3596130000,5022.2099609375
1713447000,3619760000,5011.1201171875
1713533400,3878750000,4967.22998046875
1713792600,3820250000,5010.60009765625
1713879000,3751400000,5070.5498046875
1713965400,3656740000,5071.6298828125
1714051800,3958050000,5048.419921875
1714138200,3604140000,5099.9599609375
1714397400,3447450000,5116.169921875
1714483800,4082470000,5035.68994140625
1714570200,4544170000,5018.39013671875
1714656600,4381660000,5064.2001953125
1714743000,3924990000,5127.7900390625
1715002200,3683250000,5180.740234375
1715088600,3987890000,5187.7001953125
1715175000,3842100000,5187.669921875
1715261400,3727370000,5214.080078125
